id,year,university,title,abstract
68546,2020,UIN Sunan Ampel Surabaya,Klasifikasi kelulusan tepat waktu mahasiswa UIN Sunan Ampel Surabaya dengan menggunakan metode Naive Bayes  - Digilib UIN Sunan Ampel Surabaya,data kelulus mahasiswa universitas program studi data salah instrumen nilai proses akreditasi universitas program studi data kelulus uinsa persentase quota masuk ajran tingkat kelulus imbang butuh sistem klasifikasi kelulus mahasiswa pola data sebab ketidakseimbangan quota masuk data kelulus teliti metode naive bayes sistem klasifikasi mahasiswa lulus mahasiswa lulus hasil teliti banding data training data testing akurasi tinggi mahasiswa klasifikasi mahasiswa lulus mahasiswa prediksi mahasiswa lulus
42873,2020,UIN Sunan Ampel Surabaya,Penggabungan geometri fraktal dengan batik Sendang  - Digilib UIN Sunan Ampel Surabaya,batik seni ciri khas dimilliki daerah salah satu batik sendang asal kabupaten lamongan batik sendang milik ciri khas motif bandeng lele kabupaten lamongan kenal simbol ikan bandeng lele motif batik sendang motif sunan sendang iring jalan batik kembang motif baru salah cabang ilmu matematika fraktal fraktal objek milik mirip simetris skala kecil struktur objek tuju teliti proses gabung batik sendang fraktal hasil oleh proses gabung teknik olah buat batik fraktal butuh transformasi geometri operasi tata letak proses software komputer langkah langkah bentuk fraktal bentuk fraktal transformasi geometri olah software komputer pilih motif olah batik sendang pilih motif bandeng lele atur tata letak sesuai butuh isen isen tiga motif gabung jumlah buah citra hasil teliti motif batik segitiga sierpinski motif bandeng lele motif batik koch snowflake motif bandeng lele
42263,2020,UIN Sunan Ampel Surabaya,Peramalan jumlah penumpang kereta api di Indonesia menggunakan metode seasonal autoregressive integrated moving average  - Digilib UIN Sunan Ampel Surabaya,transportasi elemen negara transportasi tunjang hidup ekonomi sosial budaya tahan aman politik kereta transportasi darat jalan kereta transportasi anti macet efisien cepat mana problema macet kota kota tumpang kereta tambah tahun lonjak tumpang kereta libur natal data pola musim antisipasi lonjak tumpang kereta amal prediksi periode depan seasonal autoregressive integrated moving average kembang metode arima gabung autoregressive moving average tambah metode khusus data pola seasonal sarima metode data tumpang kereta tuju teliti ramal tumpang kereta metode sarima hasil model baik model oleh prediksi tumpang kereta orang tumpang nilai nilai mape
42394,2020,UIN Sunan Ampel Surabaya,"Analisis cluster dalam pengelompokan provinsi di Indonesia berdasarkan variabel penyakit menular menggunakan metode Complete Linkage, Average Linkage dan Ward  - Digilib UIN Sunan Ampel Surabaya",sakit salah indikator indeks bangun manusia bidang sehat bangun bidang sehat alami beban ganda mana sakit tular selesai sakit tular kendali muncul perhati dinas sehat menteri sehat republik sebar sakit tular sakit tular salah upaya bentuk kelompok provinsi kelompok milik karakteristik maksud informasi kait sehat provinsi teliti tuju bentuk cluster provinsi dasar variabel jenis sakit metode complete linkage average linkage ward ukur jarak teliti jarak euclidean squared euclidean tentu kerja metode baik nilai simpang baku kelompok minimum simpang baku kelompok maksimum rasio minimum hasil analisis cluster baik metode ward cluster nilai rasio
44084,2020,UIN Sunan Ampel Surabaya,Peramalan jumlah penumpang keberangkatan bus di Terminal Purabaya menggunakan Metode SARIMA (Seasonal Autoregressive Integrated Moving Average)  - Digilib UIN Sunan Ampel Surabaya,teliti tumpang berangkat terminal purabaya surabaya metode sarima seasonal autoregressive integrated moving average kembang metode arima autoregressive integrated moving average pengaruh musim seasonal data tumpang berangkat terminal purabaya data pola musim data dapat data oleh dinas hubung terminal purabaya periode januari desember data akap kota provinsi akdp kota provinsi model baik oleh data tumpang akap hasil mape data amal oleh data tumpang berangkat tinggi desember tumpang hasil amal rendah november tumpang model baik data tumpang akdp hasil mape data amal oleh tumpang berangkat tinggi desember tumpang hasil amal rendah februari tumpang
42366,2020,UIN Sunan Ampel Surabaya,Prediksi Parameter Cuaca Ekstrim di Kota Surabaya dengan Metode Backpropagation  - Digilib UIN Sunan Ampel Surabaya,kondisi cuaca ajar kondisi cuaca daerah tentu giat aktivitas manusia hari wilayah milik karakteristik beda beda daerah sebab ketidakseragamannya cuaca daerah salah satu kota surabaya kota jawa timur kota kerap kali alami cuaca ekstrim musim hujan musim panas panjang cuaca ekstrim butuh parameter meteorologi variabel variabel dukung cepat angin suhu lembap curah hujan hasil prediksi parameter cuaca ekstrim teliti dapat parameter curah hujan mape buruk akurasi parameter cepat angin oleh mape mampu prediksi akurasi suhu lembap hasil mape nilai akurasi
43882,2020,UIN Sunan Ampel Surabaya,Perbandingan metode regresi logistik biner dan classification and regression trees (CART) untuk klasifikasi diagnosa penyakit diabetes mellitus (DM)  - Digilib UIN Sunan Ampel Surabaya,diabetes mellitus sakit karakteristik hiperglikemia kadar gula darah kadar gula darah normal tubuh manusia sakit risiko laboratorium tentu pasien idap sakit diabetes mellitus metode klasifikasi klasifikasi data sesuai kriteria class variabel teliti usia faktor turun kadar gula darah obesitas pola makan variabel respon diagnosa pasien negatif positif diabetes mellitus metode klasifikasi regresi logistik biner cart classfication regression trees dasar data testing klasifikasi metode regresi logistik biner oleh tepat hasil klasifikasi faktor pengaruh usia faktor turun kadar gula darah obesitas metode cart oleh tepat hasil klasifikasi rule rule kategorik positif diabetes mellitus rule kategorik negatif diabetes mellitus teliti metode klasifikasi regresi logistik biner cart
49501,2021,UIN Sunan Ampel Surabaya,Penentuan harga opsi Eropa Model Black-Scholes dengan metode beda hingga upwind  - Digilib UIN Sunan Ampel Surabaya,bentuk investasi mati investor saham proses investasi sepakat jalin calon investor milik modal tuang kontrak bersi opsi jalan calon investor tentu nilai opsi mudah calon investor pilih pilih kontrak opsi tuju untung hitung harga opsi manfaat model black scholes lanjut metode beda upwind hasil faktor matriks tridiagonal sama linear oleh nilai opsi kimia farma oktober harga saham nilai opsi model black scholes tanggal oktober harga saham hasil nilai opsi jual lembar saham opsi beli lembar saham dasar hasil laksana opsi beli untung nilai opsi posisi money pegang opsi saran jalan kontrak opsi beli saham kimia farma anggap untung
49522,2021,UIN Sunan Ampel Surabaya,Klasifikasi Kabupaten tertinggal di Jawa Timur dengan metode multivariate adaptive regression spline (MARS)  - Digilib UIN Sunan Ampel Surabaya,bangun daerah tinggal upaya rencana perintah ubah daerah masalah ekonomi batas fisik daerah maju daerah tentu daerah tinggal permerintah banding daerah relatif tinggal negara dasar tentu daerah tinggal dasar indikator ekonomi masyarakat kualitas sumber daya manusia infrastruktur mampu uang daerah aksesibilitas karakteristik daerah rencana bangun jangka tengah rpjm periode daerah tinggal fokus perintah tangan daerah tinggal sumatera jawa perintah tetap daerah provinsi jawa timur golong daerah tinggal teliti tuju hasil klasifikasi kabupaten tinggal metode multivariate adaptive regression spline mars teliti hasil model mars kombinasi fungsi basis maksimum interaksi minimum observasi milik kriteria minimum nilai square maksimal variabel prediktor pengaruh signifikan model klasifikasi variabel pengaruh angka harap hidup angka melek huruf prasarana sehat duduk jarak kabupaten kota provinsi presentase desa kena tanah longsor evaluasi tepat klasifikasi salah klasifikasi prediksi tinggal kabupaten dasar model mars periode rpjm prediksi transisi signifikan kabupaten kondisi tinggal tinggal kabupaten indikasi salah klasifikasi kabupaten bebas tinggal hitung metode mars kabupaten situbondo kabupaten sampang kabupaten pamekasan nilai press hasil bagus klasifikasi status kabupaten anggap stabil konsisten statistik
46747,2021,UIN Sunan Ampel Surabaya,Klasifikasi penyakit Diabetic Retinopathy menggunakan Metode Convolutional Neural Network (CNN) Model Deep Residual Network (Resnet)  - Digilib UIN Sunan Ampel Surabaya,derita diabetes alami komplikasi mata diabetic retinopathy sebab buta cegah periksa kembang rutin tangan sesuai tingkat parah tentu tingkat parah dokter ahli biaya teliti sistem klasifikasi mudah tingkat parah sakit model convolutional neural network deep residual network resnet data ambil citra fundus retina messidor dataset data proses cropping resize augmentasi data latih model resnet teliti coba hasil optimal banding model arsitektur hasil baik dapat model arsitektur akurasi sensitifitas spesitifitas
48997,2021,UIN Sunan Ampel Surabaya,Ideal Implikatif Pada Aljabar BCI  - Digilib UIN Sunan Ampel Surabaya,struktur aljabar ilmu ajar konsep himpun kosong operasi biner penuh aksioma salah bentuk struktur aljabar aljabar aljabar bentuk umum aljabar aljabar aljabar struktur himpun kosong operasi biner elemen konstanta aljabar definisi ideal dasar kelas aljabar ideal aljabar definisi ideal ideal komutatif aljabar ideal positif implikatif aljabar ideal implikatif aljabar teliti ideal komutatif ideal positif implikatif ideal implikatif muncul sifat fundamental ideal implikatif penuh ideal komutatif ideal positif implikatif aljabar bentuk umum aljabar kaji sifat sifat laku aljabar laku aljabar tuju teliti urai sifat sifat ideal implikasi aljabar metode studi pustaka kait aljabar ideal implikatif literatur kumpul ambil jurnal judul implicative ideals algebras yong meng acu utama jurnal analisis konsep ideal implikatif aljabar sifat teorema kait hasil teliti ideal implikatif ideal ideal implikatif ideal positif implikatif ideal implikatif ideal komutatif ideal merupakn ideal implikatif penuh ideal komutatif ideal positif implikatif ideal implikatif ideal
49505,2021,UIN Sunan Ampel Surabaya,Prediksi tinggi gelombang di Pelabuhan Ketapang menggunakan model fungsi transfer  - Digilib UIN Sunan Ampel Surabaya,labuh ketapang labuh seberang letak banyuwangi jawa timur hubung pulau jawa pulau bal sebab labuh padat aktivitas seberang sarana angkut seberang perhati aspek salah satu aman selamat celaka penyebrangan perhati orang sebab utama akibat gelombang tuju teliti duga gelombang dasar cepat angin metode model fungsi transfer metode gabung analisis time series analisis regresi dapat nilai mape model layak model amal hasil amal gelombang nilai gelombang kategori rendah aman aktivitas penyebrangan
49057,2021,UIN Sunan Ampel Surabaya,Pengelompokan daerah terdampak Covid-19 di Provinsi Jawa Timur menggunakan metode Hierarchical K-Means Clustering (HK-Means)  - Digilib UIN Sunan Ampel Surabaya,covid pandemi negara dunia provinsi jawa timur salah wilayah sebar covid tingkat penurunana tinggi sebar covid jawa timur kelompok daerah dampak covid jawa timur mirip karakteristik kriteria daerah salah kelompok analisis cluster teliti metode hierarchical means clustering means studi jawa timur metode hierarchical means clustering means gabung metode hierarchical clustering metode single linkage complete linkage average linkage means gabung tingkat hasil hasil cluster kualitas metode means lemah tentu pusat cluster metode means gabung metode hierarchical clustering hasil hasil cluster ukur jarak teliti jarak euclidean hasil analisis cluster baik gabung complete linkage means coba cluster hasil nilai silhouette index dasar hasil cluster baik desember kelompok kelompok rawan daerah kota surabaya banyuwangi diri kota malang tuban jember kelompok aman kabupaten kota
46809,2021,UIN Sunan Ampel Surabaya,Pengelompokan kemiskinan Kabupaten/Kota di Papua dengan menggunakan metode K-Means  - Digilib UIN Sunan Ampel Surabaya,miskin problematika bahas negara miskin daerah timbul dampak bangun negara dampak timbul kriminalitas tingkat anggur layan sehat timbul angka mati giat didik hambat dasar berita resmi statistik rilis maret duduk miskin juta orang rincian juta orang kota juta orang desa dasar provinsi provinsi papua milik persentase duduk miskin juta perintah provinsi papua gambar sosial ekonomi kabupaten kota papua teliti tuju mengklaster kabupaten kota metode means metode means teknik clustering guna bagi data kelompok mana data kelompok dasar karakteristik variabel variabel amat angka melek huruf usia angka partisipasi sekolah duduk miskin usia duduk miskin atas usia nilai silhouette index tinggi oleh klaster golong kelas kualitas struktur lemah harap hasil pengklasteran means informasi tambah optimal tanggulang miskin provinsi papua
49030,2021,UIN Sunan Ampel Surabaya,Deteksi penyakit pneumonia dan COVID-19 menggunakan citra x-ray dengan metode Convolutional Neural Network (CNN) model GoogleNet  - Digilib UIN Sunan Ampel Surabaya,pneumonia covid sakit sebab adang paru paru sebab mati pneumonia sebab bakteri jamur virus covid sakit tular sebab virus sars virus corona pneumonia sebab mati dunia covid tetap pandemi global maret pneumonia covid milik gejala deteksi beda pneumonia covid citrax deteksi pneumonia covid deteksi manual salah hitung komputasi meminimalisir salah salah metode komputasi convolutional neural network googlenet salah model arsitektur kenal menang kompetesi teliti ujicoba hasil sistem optimal hasil baik didapatkanmodel goolenet nilai akurasi sensitivitas spesifisitas menit detik dropout bagi data batchsize hasil model googlenet deteksi pneumonia covid citrax
